# Constructed from biom file
#OTU ID	1-AC-PMA_S6_SMGC_filtered	1-Abd-PMA_S8_SMGC_filtered	1-Abd_S3_SMGC_filtered	1-FH-PMA_S4_SMGC_filtered	1-FH_S1_SMGC_filtered	1-PC-PMA_S7_SMGC_filtered	1-UB-PMA_S5_SMGC_filtered	1-UB_S2_SMGC_filtered	10-AC_S105_SMGC_filtered	10-Abd_PMA_S112_SMGC_filtered	10-Abd_S108_SMGC_filtered	10-FA_PMA_S111_SMGC_filtered	10-FA_S107_SMGC_filtered	10-FH_PMA_S109_SMGC_filtered	10-FH_S103_SMGC_filtered	10-PC_S106_SMGC_filtered	10-UB_PMA_S110_SMGC_filtered	10-UB_S104_SMGC_filtered	11-AC_PMA_S121_SMGC_filtered	11-AC_S115_SMGC_filtered	11-Abd_S118_SMGC_filtered	11-FA_PMA_S123_SMGC_filtered	11-FA_S117_SMGC_filtered	11-FH_PMA_S119_SMGC_filtered	11-FH_S113_SMGC_filtered	11-PC_PMA_S122_SMGC_filtered	11-PC_S116_SMGC_filtered	11-UB_PMA_S120_SMGC_filtered	11-UB_S114_SMGC_filtered	1bis-AC-PMA_S15_SMGC_filtered	1bis-AC_S11_SMGC_filtered	1bis-Abd-PMA_S18_SMGC_filtered	1bis-Abd_S12_SMGC_filtered	1bis-FA-PMA_S17_SMGC_filtered	1bis-FH-PMA_S13_SMGC_filtered	1bis-FH_S9_SMGC_filtered	1bis-PC-PMA_S16_SMGC_filtered	1bis-UB-PMA_S14_SMGC_filtered	1bis-UB_S10_SMGC_filtered	2-AC-PMA_S26_SMGC_filtered	2-AC_S21_SMGC_filtered	2-Abd-PMA_S28_SMGC_filtered	2-FA_S23_SMGC_filtered	2-FH-PMA_S24_SMGC_filtered	2-FH_S19_SMGC_filtered	2-PC-PMA_S27_SMGC_filtered	2-PC_S22_SMGC_filtered	2-UB-PMA_S25_SMGC_filtered	2-UB_S20_SMGC_filtered	3-AC-PMA_S37_SMGC_filtered	3-AC_S31_SMGC_filtered	3-Abd-PMA_S39_SMGC_filtered	3-Abd_S34_SMGC_filtered	3-FA_S33_SMGC_filtered	3-FH-PMA_S35_SMGC_filtered	3-FH_S29_SMGC_filtered	3-PC-PMA_S38_SMGC_filtered	3-PC_S32_SMGC_filtered	3-UB-PMA_S36_SMGC_filtered	3-UB_S30_SMGC_filtered	4-AC-PMA_S48_SMGC_filtered	4-AC_S42_SMGC_filtered	4-Abd_S45_SMGC_filtered	4-FA-PMA_S50_SMGC_filtered	4-FA_S44_SMGC_filtered	4-FH-PMA_S46_SMGC_filtered	4-FH_S40_SMGC_filtered	4-PC-PMA_S49_SMGC_filtered	4-PC_S43_SMGC_filtered	4-UB-PMA_S47_SMGC_filtered	4-UB_S41_SMGC_filtered	5-AC-PMA_S59_SMGC_filtered	5-AC_S53_SMGC_filtered	5-Abd_S56_SMGC_filtered	5-FA-PMA_S61_SMGC_filtered	5-FA_S55_SMGC_filtered	5-FH-PMA_S57_SMGC_filtered	5-FH_S51_SMGC_filtered	5-PC-PMA_S60_SMGC_filtered	5-PC_S54_SMGC_filtered	5-UB-PMA_S58_SMGC_filtered	5-UB_S52_SMGC_filtered	6-AC-PMA_S70_SMGC_filtered	6-AC_S64_SMGC_filtered	6-Abd_S67_SMGC_filtered	6-FA_S66_SMGC_filtered	6-FH-PMA_S68_SMGC_filtered	6-FH_S62_SMGC_filtered	6-PC-PMA_S71_SMGC_filtered	6-PC_S65_SMGC_filtered	6-UB-PMA_S69_SMGC_filtered	6-UB_S63_SMGC_filtered	7-AC_S74_SMGC_filtered	7-Abd_S77_SMGC_filtered	7-FA-PMA_S81_SMGC_filtered	7-FA_S76_SMGC_filtered	7-FH-PMA_S78_SMGC_filtered	7-FH_S72_SMGC_filtered	7-PC-PMA_S80_SMGC_filtered	7-PC_S75_SMGC_filtered	7-UB-PMA_S79_SMGC_filtered	7-UB_S73_SMGC_filtered	8-AC_PMA_S90_SMGC_filtered	8-AC_S84_SMGC_filtered	8-Abd_PMA_S93_SMGC_filtered	8-Abd_S87_SMGC_filtered	8-FA_PMA_S92_SMGC_filtered	8-FA_S86_SMGC_filtered	8-FH_PMA_S88_SMGC_filtered	8-FH_S82_SMGC_filtered	8-PC_PMA_S91_SMGC_filtered	8-PC_S85_SMGC_filtered	8-UB_PMA_S89_SMGC_filtered	8-UB_S83_SMGC_filtered	9-AC_PMA_S101_SMGC_filtered	9-AC_S96_SMGC_filtered	9-Abd_S99_SMGC_filtered	9-FA_S98_SMGC_filtered	9-FH_PMA_S100_SMGC_filtered	9-FH_S94_SMGC_filtered	9-PC_PMA_S102_SMGC_filtered	9-PC_S97_SMGC_filtered	9-UB_S95_SMGC_filtered
SMGC_302	627.0	88.0	33.0	30.0	287.0	1044.0	71.0	143.0	2066.0	388.0	741.0	1197.0	675.0	135.0	180.0	6142.0	240.0	265.0	42.0	169.0	383.0	217.0	182.0	47.0	62.0	149.0	137.0	43.0	47.0	226.0	86.0	26.0	22.0	830.0	73.0	382.0	1855.0	205.0	154.0	1034.0	1433.0	10.0	1364.0	26.0	375.0	1078.0	297.0	325.0	262.0	707.0	1204.0	1711.0	281.0	560.0	22.0	297.0	1728.0	586.0	19.0	272.0	2647.0	3407.0	4562.0	1380.0	2168.0	90.0	272.0	1072.0	358.0	49.0	35.0	2850.0	12955.0	80774.0	13737.0	19121.0	267.0	961.0	29327.0	27593.0	2196.0	300.0	12226.0	10046.0	12747.0	6671.0	758.0	1706.0	8082.0	8054.0	383.0	376.0	568.0	422.0	782.0	252.0	47.0	351.0	633.0	683.0	218.0	91.0	254.0	242.0	971.0	332.0	957.0	431.0	47.0	244.0	665.0	476.0	277.0	548.0	1003.0	1259.0	954.0	986.0	85.0	1134.0	12891.0	6502.0	62.0
SMGC_303	975.0	733.0	219.0	279.0	545.0	1573.0	302.0	469.0	1365.0	334.0	3042.0	2751.0	1518.0	550.0	413.0	4543.0	686.0	742.0	169.0	38.0	122.0	1349.0	921.0	222.0	241.0	387.0	584.0	368.0	362.0	283.0	186.0	181.0	99.0	700.0	284.0	477.0	2807.0	254.0	153.0	2375.0	2445.0	781.0	5573.0	232.0	417.0	1682.0	454.0	2810.0	1594.0	336.0	7983.0	951.0	457.0	338.0	47.0	297.0	1950.0	1107.0	87.0	45.0	13011.0	25043.0	85466.0	8146.0	13211.0	1375.0	763.0	14884.0	4430.0	282.0	426.0	1292.0	4809.0	25513.0	6250.0	7229.0	245.0	486.0	11780.0	10434.0	1666.0	202.0	3265.0	2603.0	2282.0	1904.0	489.0	924.0	2917.0	1653.0	190.0	62.0	1195.0	3747.0	3959.0	3839.0	214.0	273.0	1963.0	10225.0	1495.0	500.0	3991.0	3961.0	4113.0	3469.0	15626.0	7728.0	608.0	1825.0	6578.0	4859.0	2134.0	4697.0	1761.0	3486.0	6275.0	4613.0	230.0	1196.0	18643.0	12455.0	538.0
SMGC_304	161.0	81.0	53.0	24.0	26.0	1896.0	292.0	256.0	214.0	96.0	500.0	14.0	123.0	42.0	33.0	1000.0	148.0	35.0	20.0	8.0	37.0	158.0	92.0	28.0	31.0	85.0	77.0	32.0	33.0	19.0	56.0	22.0	10.0	184.0	45.0	48.0	3090.0	324.0	233.0	142.0	315.0	916.0	383.0	16.0	18.0	365.0	158.0	108.0	37.0	36.0	619.0	62816.0	81323.0	115096.0	250.0	1245.0	184855.0	215890.0	551.0	914.0	1067.0	888.0	1399.0	1006.0	1722.0	74.0	24.0	433.0	168.0	268.0	91.0	222.0	583.0	890.0	785.0	890.0	26.0	37.0	1128.0	560.0	65.0	18.0	870.0	1310.0	2631.0	639.0	56.0	94.0	1583.0	1504.0	27.0	8.0	339.0	532.0	754.0	515.0	16.0	16.0	1143.0	2160.0	119.0	26.0	12.0	48.0	154.0	40.0	326.0	116.0	10.0	62.0	1041.0	393.0	50.0	97.0	1650.0	2294.0	4413.0	3438.0	42.0	172.0	6023.0	4080.0	33.0
SMGC_305	6562.0	886.0	808.0	403.0	578.0	25440.0	224.0	365.0	13850.0	1971.0	33101.0	2470.0	6971.0	3432.0	2794.0	73802.0	1744.0	2223.0	113.0	55.0	257.0	1228.0	1025.0	32.0	73.0	7041.0	6696.0	69.0	175.0	31145.0	39383.0	470.0	800.0	26414.0	1731.0	2069.0	99747.0	223.0	191.0	5244.0	7517.0	10447.0	11517.0	222.0	410.0	11815.0	6532.0	2276.0	1677.0	5373.0	4969.0	49927.0	54014.0	76619.0	340.0	1467.0	155183.0	182771.0	356.0	557.0	12192.0	11164.0	92946.0	9456.0	13627.0	1372.0	661.0	13487.0	2972.0	92.0	245.0	1867.0	6061.0	19763.0	9059.0	10880.0	881.0	1331.0	22416.0	16030.0	537.0	94.0	14266.0	8917.0	8983.0	6994.0	1410.0	1861.0	19288.0	23758.0	329.0	84.0	3250.0	9703.0	9209.0	9462.0	240.0	268.0	5737.0	19657.0	630.0	245.0	1763.0	1677.0	6341.0	4491.0	11159.0	5230.0	278.0	923.0	17854.0	17795.0	1907.0	3658.0	81475.0	204358.0	275984.0	219926.0	481.0	4777.0	266862.0	265444.0	1298.0
SMGC_314	1971.0	243.0	202.0	233.0	267.0	10964.0	155.0	228.0	11763.0	2526.0	7463.0	25212.0	3246.0	820.0	631.0	22960.0	1524.0	1182.0	236.0	59.0	565.0	1403.0	1081.0	296.0	322.0	671.0	633.0	175.0	399.0	606.0	667.0	59.0	58.0	3243.0	312.0	426.0	9349.0	136.0	138.0	6343.0	9284.0	6238.0	11966.0	245.0	509.0	5901.0	933.0	3746.0	2558.0	1294.0	36568.0	3457.0	1763.0	779.0	38.0	51.0	14130.0	4626.0	46.0	36.0	73137.0	139880.0	295817.0	27562.0	52934.0	4123.0	2830.0	55766.0	17837.0	865.0	840.0	36786.0	161728.0	664094.0	151402.0	243282.0	12373.0	29609.0	195011.0	212464.0	23977.0	3779.0	52940.0	70435.0	168128.0	23803.0	3853.0	7908.0	38498.0	58304.0	1404.0	588.0	1815.0	2574.0	5509.0	2391.0	104.0	120.0	2293.0	6435.0	793.0	237.0	13456.0	13930.0	15417.0	13932.0	49093.0	27363.0	1164.0	4391.0	19074.0	18275.0	7671.0	18822.0	5178.0	6589.0	4387.0	5106.0	209.0	24014.0	17153.0	12975.0	228.0
SMGC_316	1339.0	236.0	83.0	89.0	97.0	6853.0	133.0	90.0	39902.0	1156.0	47319.0	6669.0	12585.0	2896.0	3402.0	162863.0	3864.0	5439.0	48.0	21.0	115.0	413.0	365.0	61.0	36.0	357.0	283.0	106.0	78.0	62.0	140.0	16.0	94.0	2434.0	110.0	120.0	6191.0	158.0	83.0	2853.0	5137.0	5070.0	2525.0	46.0	55.0	5034.0	832.0	1643.0	495.0	1387.0	2237.0	2285.0	775.0	289.0	16.0	40.0	7622.0	1486.0	12.0	16.0	7879.0	9179.0	18850.0	3213.0	5302.0	268.0	126.0	4437.0	989.0	180.0	71.0	45534.0	197304.0	1208263.0	200503.0	301732.0	6769.0	14726.0	441859.0	432204.0	32973.0	4772.0	12298.0	9653.0	8811.0	3984.0	523.0	982.0	4433.0	5034.0	225.0	54.0	776.0	1568.0	2149.0	1034.0	32.0	25.0	874.0	2316.0	320.0	102.0	857.0	549.0	1487.0	983.0	2714.0	1105.0	83.0	243.0	2408.0	1101.0	895.0	1385.0	3006.0	1739.0	1376.0	1896.0	47.0	7126.0	17748.0	10655.0	51.0
SMGC_324	2357.0	105.0	25.0	46.0	97.0	2370.0	38.0	27.0	3374.0	1126.0	1898.0	832.0	1437.0	296.0	320.0	2640.0	502.0	602.0	76.0	24.0	90.0	2449.0	458.0	2.0	6.0	301.0	316.0	28.0	49.0	170.0	105.0	28.0	30.0	1174.0	47.0	52.0	3218.0	29.0	7.0	139639.0	319146.0	527460.0	454040.0	560.0	971.0	759703.0	340991.0	19246.0	14718.0	1086.0	35027.0	8462.0	2028.0	962.0	18.0	16.0	9891.0	6514.0	20.0	15.0	63829.0	110610.0	151824.0	29889.0	50720.0	1026.0	622.0	37103.0	13666.0	874.0	1284.0	706.0	1376.0	7645.0	2123.0	3039.0	26.0	62.0	5496.0	3422.0	228.0	38.0	1984.0	358.0	358.0	358.0	64.0	46.0	2470.0	467.0	26.0	2.0	494.0	825.0	1889.0	1188.0	82.0	72.0	92593.0	1413.0	142.0	39.0	3152.0	2689.0	5371.0	3391.0	14218.0	6470.0	210.0	664.0	8004.0	4854.0	3829.0	7798.0	2312.0	605.0	2975.0	1140.0	38.0	3276.0	16441.0	10682.0	150.0
SMGC_326	1053.0	277.0	131.0	449.0	512.0	6714.0	591.0	860.0	43503.0	1602.0	23004.0	4315.0	11225.0	2348.0	2646.0	105073.0	2430.0	4406.0	487.0	349.0	3637.0	5569.0	6007.0	721.0	828.0	1382.0	2651.0	370.0	1032.0	208.0	189.0	63.0	88.0	1020.0	382.0	479.0	6985.0	413.0	411.0	1674.0	2815.0	1978.0	2802.0	123.0	169.0	3645.0	885.0	1521.0	1035.0	1469.0	3856.0	4899.0	997.0	595.0	44.0	42.0	4881.0	2422.0	50.0	77.0	6254.0	10847.0	21794.0	4131.0	5723.0	719.0	354.0	4498.0	1240.0	530.0	483.0	5053.0	27964.0	129758.0	22222.0	36374.0	670.0	1790.0	40922.0	46155.0	3860.0	683.0	21380.0	28107.0	34719.0	11352.0	1734.0	3868.0	10936.0	17121.0	739.0	256.0	566.0	1383.0	1859.0	1140.0	113.0	165.0	514.0	1239.0	1478.0	777.0	1024.0	1121.0	1991.0	1875.0	4891.0	3038.0	709.0	2600.0	2595.0	1916.0	1180.0	2452.0	3964.0	8112.0	5469.0	5723.0	183.0	4776.0	14486.0	16142.0	807.0
SMGC_329	646.0	94.0	43.0	62.0	48.0	1378.0	147.0	112.0	2110.0	1056.0	1887.0	2874.0	878.0	110.0	78.0	3151.0	258.0	123.0	80.0	14.0	50.0	395.0	336.0	28.0	20.0	248.0	158.0	51.0	28.0	53.0	102.0	15.0	22.0	1041.0	73.0	82.0	1955.0	193.0	118.0	2117.0	2885.0	1728.0	8172.0	74.0	162.0	1145.0	367.0	2390.0	2004.0	8.0	6002.0	1308.0	389.0	200.0	22.0	10.0	3164.0	1297.0	13.0	8.0	6905.0	21375.0	112752.0	7759.0	13633.0	739.0	372.0	12214.0	3510.0	169.0	215.0	1492.0	6288.0	15152.0	7006.0	10821.0	254.0	466.0	6015.0	4979.0	1009.0	145.0	5191.0	3958.0	3410.0	1967.0	282.0	486.0	2504.0	2263.0	126.0	37.0	562.0	1532.0	2246.0	1223.0	56.0	34.0	1098.0	3693.0	300.0	85.0	2636.0	2732.0	3392.0	3002.0	11513.0	6064.0	196.0	601.0	5543.0	4370.0	1744.0	4288.0	1911.0	2121.0	2122.0	2610.0	35.0	2545.0	8048.0	6578.0	75.0
SMGC_33	418.0	115.0	37.0	40.0	60.0	2168.0	66.0	78.0	2042.0	244.0	4184.0	384.0	899.0	156.0	175.0	9931.0	213.0	202.0	5.0	2.0	11.0	74.0	60.0	25.0	10.0	337.0	234.0	52.0	31.0	108.0	124.0	32.0	67.0	562.0	76.0	76.0	3543.0	62.0	23.0	546.0	571.0	569.0	700.0	46.0	34.0	710.0	261.0	300.0	116.0	12.0	136.0	13040.0	13614.0	9760.0	51.0	126.0	43677.0	66674.0	78.0	137.0	1347.0	1677.0	4896.0	588.0	875.0	227.0	60.0	1186.0	414.0	68.0	50.0	275.0	946.0	2573.0	1136.0	1353.0	38.0	38.0	1442.0	1757.0	210.0	16.0	2316.0	2142.0	1452.0	1341.0	175.0	246.0	3078.0	3066.0	68.0	2.0	916.0	942.0	1086.0	1599.0	90.0	69.0	807.0	8255.0	202.0	55.0	114.0	64.0	123.0	99.0	402.0	284.0	61.0	95.0	216.0	597.0	146.0	186.0	3628.0	13988.0	20321.0	13675.0	50.0	9.0	15640.0	18837.0	90.0
SMGC_332	15456.0	1178.0	752.0	21637.0	37526.0	21950.0	1721.0	3558.0	28986.0	8940.0	41831.0	25902.0	10476.0	257986.0	262218.0	58232.0	7760.0	9059.0	914.0	596.0	2412.0	21835.0	18947.0	13325.0	30171.0	4470.0	4310.0	1490.0	5084.0	2838.0	4144.0	217.0	637.0	18943.0	48245.0	67492.0	34799.0	1753.0	2683.0	23321.0	13834.0	8949.0	12367.0	997.0	1429.0	10040.0	1971.0	12763.0	7656.0	2065.0	28979.0	25164.0	32734.0	54119.0	443.0	1417.0	87478.0	91573.0	303.0	547.0	52417.0	70968.0	494906.0	95026.0	132499.0	135080.0	85566.0	32744.0	7723.0	3429.0	4870.0	11246.0	32872.0	93560.0	102308.0	127252.0	7493.0	16157.0	48823.0	29952.0	30067.0	6253.0	131162.0	99125.0	48919.0	118952.0	73865.0	96972.0	63356.0	48403.0	4294.0	1141.0	79520.0	70757.0	111660.0	126942.0	44999.0	85482.0	11721.0	63208.0	41463.0	19153.0	11669.0	12675.0	44698.0	29575.0	86861.0	42110.0	40702.0	203242.0	23841.0	18376.0	61177.0	123110.0	102528.0	143272.0	200743.0	187829.0	7376.0	30851.0	177993.0	162946.0	38486.0
SMGC_334	3177.0	1534.0	468.0	1191.0	1129.0	1937.0	641.0	603.0	562.0	194.0	438.0	504.0	292.0	2254.0	1072.0	236.0	826.0	649.0	57.0	10.0	97.0	496.0	361.0	513.0	300.0	172.0	192.0	149.0	202.0	1146.0	707.0	717.0	447.0	1299.0	917.0	675.0	1723.0	369.0	229.0	995.0	924.0	982.0	2276.0	1833.0	1327.0	742.0	182.0	1828.0	790.0	1708.0	2645.0	1957.0	1585.0	661.0	470.0	554.0	1613.0	865.0	560.0	655.0	2967.0	3938.0	8260.0	2654.0	3617.0	5244.0	1999.0	1715.0	354.0	1840.0	849.0	1496.0	3099.0	4125.0	7803.0	7473.0	990.0	898.0	1662.0	958.0	3607.0	396.0	2378.0	1798.0	919.0	2571.0	1477.0	661.0	2611.0	835.0	74.0	27.0	7210.0	6593.0	8206.0	6290.0	1686.0	1283.0	1118.0	1726.0	2934.0	936.0	470.0	422.0	3339.0	1986.0	3906.0	1917.0	1483.0	4196.0	943.0	1266.0	1597.0	2271.0	1157.0	1244.0	2194.0	983.0	422.0	926.0	605.0	283.0	1000.0
SMGC_336	1533.0	68.0	50.0	164.0	227.0	1344.0	59.0	34.0	766.0	240.0	280.0	716.0	528.0	62.0	48.0	455.0	162.0	75.0	26.0	16.0	59.0	621.0	430.0	8.0	16.0	287.0	120.0	6.0	26.0	198.0	129.0	25.0	55.0	907.0	76.0	74.0	883.0	10.0	11.0	1412.0	2268.0	2141.0	2302.0	358.0	450.0	2174.0	205.0	1395.0	572.0	4377.0	4794.0	1929.0	761.0	730.0	14.0	22.0	1660.0	676.0	12.0	26.0	4220.0	5651.0	13833.0	3730.0	4989.0	5658.0	2328.0	2646.0	606.0	62.0	56.0	835.0	2468.0	3551.0	10001.0	9797.0	72.0	105.0	2342.0	926.0	272.0	42.0	5250.0	3108.0	1969.0	4816.0	4051.0	1045.0	6381.0	2093.0	159.0	36.0	12064.0	10161.0	15327.0	11679.0	491.0	660.0	2404.0	3024.0	826.0	257.0	719.0	775.0	7393.0	3397.0	7071.0	3674.0	1192.0	4052.0	1518.0	1217.0	2712.0	3264.0	3510.0	2063.0	4092.0	1873.0	52.0	766.0	1354.0	511.0	11.0
SMGC_337	5662.0	1430.0	1336.0	610.0	949.0	47257.0	170.0	302.0	2427.0	1393.0	9794.0	1503.0	923.0	5260.0	4452.0	13873.0	716.0	672.0	62.0	39.0	166.0	1134.0	810.0	59.0	104.0	3222.0	3155.0	48.0	120.0	3321.0	4530.0	396.0	1144.0	13284.0	3036.0	3673.0	160746.0	119.0	172.0	3086.0	2095.0	2872.0	3805.0	144.0	219.0	3335.0	1042.0	936.0	463.0	28.0	2481.0	7602.0	10445.0	13771.0	117.0	716.0	33496.0	33894.0	68.0	112.0	4952.0	5715.0	43555.0	6807.0	8513.0	1383.0	662.0	5968.0	1264.0	178.0	176.0	2375.0	8083.0	30430.0	13824.0	15337.0	3786.0	7077.0	15390.0	12507.0	1032.0	148.0	16492.0	12896.0	10985.0	9075.0	2491.0	3512.0	23956.0	27549.0	438.0	87.0	3312.0	7547.0	9325.0	8093.0	443.0	501.0	2636.0	7727.0	806.0	241.0	1871.0	1834.0	7063.0	4930.0	12729.0	6440.0	433.0	1287.0	18481.0	20596.0	1619.0	3189.0	16099.0	35920.0	52050.0	41987.0	462.0	1686.0	56304.0	45935.0	221.0
SMGC_338	986.0	378.0	310.0	97.0	157.0	5794.0	132.0	135.0	980.0	1110.0	731.0	508.0	234.0	82.0	48.0	2104.0	78.0	110.0	218.0	114.0	446.0	2950.0	2238.0	24.0	57.0	5554.0	12340.0	98.0	351.0	187.0	287.0	67.0	144.0	1335.0	130.0	135.0	19197.0	55.0	25.0	3750.0	5750.0	16713.0	7354.0	50.0	66.0	11338.0	7023.0	779.0	468.0	38.0	962.0	626.0	436.0	399.0	36.0	10.0	3012.0	808.0	22.0	21.0	2588.0	2938.0	24244.0	4907.0	7328.0	231.0	92.0	5788.0	1226.0	85.0	133.0	610.0	1096.0	5445.0	2267.0	2346.0	20.0	25.0	6835.0	4508.0	215.0	20.0	3130.0	1438.0	563.0	975.0	94.0	140.0	3989.0	2571.0	17.0	20.0	1268.0	4994.0	3414.0	3266.0	87.0	66.0	1996.0	13167.0	398.0	103.0	4570.0	4516.0	20982.0	17771.0	38323.0	18966.0	294.0	1121.0	277020.0	279646.0	2812.0	6837.0	3098.0	2133.0	7784.0	5195.0	36.0	2862.0	6813.0	4015.0	107.0
SMGC_340	48662.0	2824.0	614.0	501.0	610.0	83551.0	1205.0	568.0	264642.0	174168.0	230749.0	416672.0	44268.0	2894.0	250.0	68888.0	23227.0	1734.0	975.0	86.0	296.0	4999.0	998.0	146.0	110.0	4210.0	2708.0	1014.0	211.0	1912.0	5761.0	256.0	268.0	11878.0	344.0	461.0	101758.0	250.0	122.0	285284.0	112811.0	61652.0	13680.0	636.0	732.0	75118.0	33848.0	177065.0	2119.0	8821.0	40112.0	23901.0	14213.0	1871.0	86.0	407.0	208621.0	13010.0	59.0	32.0	98984.0	129779.0	25711.0	16353.0	7305.0	2983.0	533.0	1060796.0	7691.0	6370.0	240.0	22716.0	10624.0	113793.0	113734.0	25054.0	704.0	522.0	663400.0	13231.0	5081.0	426.0	97356.0	2157.0	8818.0	1205.0	685.0	399.0	31639.0	2195.0	6231.0	802.0	4204.0	3516.0	32709.0	3566.0	120.0	382.0	29605.0	8905.0	80822.0	408.0	17794.0	741.0	29502.0	3444.0	17368.0	1028.0	190.0	397.0	43163.0	7941.0	9229.0	700.0	104004.0	6617.0	14554.0	13145.0	8175.0	1075247.0	103481.0	3070.0	192.0
SMGC_343	25778.0	3954.0	3428.0	3773.0	6419.0	96073.0	786.0	1342.0	15763.0	9256.0	27740.0	21197.0	3967.0	42715.0	39747.0	47309.0	3336.0	4032.0	572.0	307.0	1892.0	9986.0	8996.0	764.0	2443.0	24841.0	28202.0	429.0	1045.0	8218.0	15013.0	1490.0	4007.0	53176.0	25171.0	32808.0	235985.0	709.0	822.0	39847.0	14097.0	18472.0	36037.0	2708.0	5290.0	12401.0	5493.0	9821.0	5651.0	235.0	17877.0	23948.0	29208.0	51725.0	949.0	7789.0	87558.0	88089.0	280.0	373.0	40120.0	50581.0	337100.0	58447.0	85999.0	13945.0	7976.0	39266.0	8486.0	1597.0	1577.0	31180.0	116766.0	335130.0	166010.0	204915.0	103366.0	244244.0	94405.0	74382.0	12406.0	2652.0	133100.0	117363.0	94661.0	80496.0	25606.0	39829.0	167496.0	238567.0	3153.0	937.0	51868.0	129476.0	117986.0	130829.0	6800.0	10404.0	19385.0	93681.0	9753.0	3906.0	9235.0	9792.0	38712.0	30190.0	90679.0	46613.0	4149.0	15484.0	29242.0	25097.0	10651.0	22357.0	59320.0	86224.0	138609.0	112194.0	4319.0	37474.0	120914.0	106592.0	914.0
SMGC_345	19759767.0	23002703.0	7377363.0	9629049.0	7500741.0	6245532.0	7696654.0	9381104.0	1420264.0	714436.0	1658393.0	1084261.0	343197.0	6516248.0	5466180.0	709240.0	6026022.0	8040031.0	603899.0	134092.0	1079292.0	1841552.0	1479873.0	5188396.0	4906621.0	228278.0	220182.0	5398665.0	4899868.0	8216105.0	6048519.0	6823040.0	3985190.0	9765231.0	7182685.0	6486391.0	8193620.0	2907374.0	3021508.0	2897367.0	1135400.0	1690302.0	2501972.0	5723144.0	5834678.0	505156.0	128188.0	9469647.0	6757644.0	120782.0	2211664.0	10943993.0	11712953.0	4781641.0	4680563.0	4753209.0	5024208.0	5188199.0	5507003.0	4584825.0	5983371.0	6198549.0	19238139.0	4851322.0	7452770.0	18876101.0	7834608.0	1228876.0	301463.0	16294262.0	7908857.0	14441311.0	27573309.0	26003378.0	17909912.0	16180443.0	6819585.0	6442064.0	11571806.0	5930850.0	23959865.0	3412780.0	8442809.0	8345829.0	1473913.0	5536141.0	4208618.0	7293751.0	1874964.0	1397349.0	1544130.0	551589.0	10168196.0	20998676.0	10901591.0	12607311.0	10015463.0	6808074.0	1223100.0	5245483.0	21800003.0	9114421.0	920146.0	897060.0	4189151.0	3209650.0	7868247.0	3847819.0	7013992.0	21385228.0	1290010.0	984433.0	3475534.0	7730376.0	2088663.0	2085504.0	1588326.0	2556188.0	4014144.0	931165.0	1111264.0	767323.0	9998423.0
SMGC_35	459.0	74.0	27.0	36.0	22.0	1250.0	17.0	47.0	58.0	282.0	2530.0	2002.0	287.0	94.0	97.0	5338.0	120.0	114.0	12.0	6.0	30.0	170.0	76.0	9.0	17.0	205.0	215.0	36.0	22.0	125.0	129.0	38.0	60.0	609.0	99.0	80.0	3454.0	19.0	18.0	252.0	2256.0	1308.0	1283.0	32.0	52.0	518.0	566.0	352.0	234.0	34.0	297.0	42857.0	41662.0	38085.0	95.0	354.0	79325.0	159172.0	184.0	302.0	555.0	576.0	2272.0	673.0	929.0	94.0	46.0	675.0	150.0	8.0	16.0	332.0	770.0	3654.0	1487.0	1664.0	20.0	39.0	3362.0	2743.0	146.0	21.0	16357.0	16224.0	17079.0	12010.0	1238.0	1989.0	29655.0	36306.0	495.0	143.0	186.0	666.0	1316.0	536.0	34.0	14.0	814.0	1634.0	132.0	22.0	110.0	61.0	388.0	198.0	728.0	311.0	33.0	85.0	2802.0	2840.0	160.0	240.0	6031.0	18392.0	23937.0	19519.0	38.0	1002.0	26853.0	27318.0	113.0
SMGC_357	697.0	42.0	28.0	158.0	203.0	4111.0	95.0	42.0	1533.0	56.0	448.0	1116.0	583.0	1514.0	560.0	2155.0	387.0	130.0	67.0	16.0	60.0	233.0	127.0	50.0	50.0	415.0	203.0	37.0	51.0	553.0	372.0	29.0	69.0	474.0	324.0	286.0	2957.0	62.0	34.0	871.0	1037.0	725.0	453.0	1395.0	714.0	356.0	142.0	1355.0	395.0	485.0	406.0	374.0	1010.0	1217.0	201.0	182.0	2643.0	3329.0	54.0	53.0	2646.0	2692.0	3447.0	719.0	1612.0	320.0	95.0	18722.0	4308.0	86.0	40.0	842.0	3641.0	7775.0	4803.0	3967.0	230.0	184.0	129526.0	113839.0	631.0	124.0	1001.0	520.0	305.0	561.0	1752.0	443.0	654.0	678.0	105.0	35.0	395.0	249.0	1219.0	574.0	129.0	129.0	473.0	540.0	226.0	59.0	190.0	145.0	381.0	262.0	805.0	345.0	277.0	492.0	585.0	626.0	753.0	692.0	1311.0	1160.0	906.0	889.0	248.0	218.0	1142.0	1123.0	80.0
